Datetime,Open_EURUSD,High_EURUSD,Low_EURUSD,Close_EURUSD,Volume_EURUSD
2023-01-13 02:00:00.000,1.08589,1.08613,1.08354,1.08483,2556
2023-01-13 03:00:00.000,1.0853,1.0853,1.0846,1.08495,2190
2023-01-13 04:00:00.000,1.08483,1.08507,1.08413,1.08425,1970
2023-01-13 05:00:00.000,1.08425,1.08472,1.08354,1.08389,2481
2023-01-13 06:00:00.000,1.08401,1.08566,1.08389,1.08495,3820
2023-01-13 07:00:00.000,1.08495,1.08495,1.08378,1.0846,5227
2023-01-13 08:00:00.000,1.08507,1.0866,1.08413,1.08601,5130
2023-01-13 09:00:00.000,1.08601,1.08648,1.08366,1.0846,4253
2023-01-13 10:00:00.000,1.08483,1.08578,1.08413,1.08483,3656
2023-01-13 11:00:00.000,1.08472,1.08472,1.0812,1.08143,3813
2023-01-13 12:00:00.000,1.08143,1.0819,1.08061,1.08143,7280
2023-01-13 13:00:00.000,1.08155,1.08225,1.07968,1.0798,8332
2023-01-13 14:00:00.000,1.07968,1.08213,1.07887,1.08202,9135
2023-01-13 15:00:00.000,1.08295,1.08378,1.08202,1.08319,6550
2023-01-13 16:00:00.000,1.08331,1.08354,1.0805,1.08155,4407
2023-01-13 17:00:00.000,1.08167,1.08331,1.08108,1.08331,3395
2023-01-13 18:00:00.000,1.08319,1.08378,1.08225,1.08354,3045
2023-01-13 19:00:00.000,1.08342,1.08378,1.08295,1.08307,2688
2023-01-13 20:00:00.000,1.08319,1.08389,1.08295,1.08378,1760
2023-01-13 21:00:00.000,1.08366,1.08401,1.08319,1.08342,1567
2023-01-13 22:00:00.000,1.08284,1.08284,1.08284,1.08284,1027
2023-01-16 00:00:00.000,1.0826,1.08495,1.0826,1.08495,2588
2023-01-16 01:00:00.000,1.08448,1.08743,1.08448,1.08719,3288
2023-01-16 02:00:00.000,1.08719,1.0879,1.08696,1.08696,2454
2023-01-16 03:00:00.000,1.08696,1.08719,1.08625,1.08637,1911
2023-01-16 04:00:00.000,1.08625,1.08684,1.08554,1.08566,1691
2023-01-16 05:00:00.000,1.08554,1.08648,1.08554,1.08637,2212
2023-01-16 06:00:00.000,1.08613,1.08625,1.08401,1.08436,3491
2023-01-16 07:00:00.000,1.08448,1.0846,1.08319,1.08342,4918
2023-01-16 08:00:00.000,1.08319,1.08331,1.08061,1.08061,4631
2023-01-16 09:00:00.000,1.08073,1.08272,1.0805,1.08237,3915
2023-01-16 10:00:00.000,1.08249,1.08366,1.08249,1.08331,3393
2023-01-16 11:00:00.000,1.08342,1.08413,1.08284,1.08307,3494
2023-01-16 12:00:00.000,1.08295,1.08319,1.08178,1.08178,4760
2023-01-16 13:00:00.000,1.08213,1.08237,1.08096,1.08213,6217
2023-01-16 14:00:00.000,1.0819,1.08284,1.08178,1.0826,7141
2023-01-16 15:00:00.000,1.08272,1.08319,1.08202,1.08284,5075
2023-01-16 16:00:00.000,1.08295,1.08307,1.08202,1.08284,3588
2023-01-16 17:00:00.000,1.0826,1.08331,1.08155,1.08178,2743
2023-01-16 18:00:00.000,1.0819,1.08202,1.08143,1.08167,2730
2023-01-16 19:00:00.000,1.08155,1.08249,1.08155,1.08213,2555
2023-01-16 20:00:00.000,1.08225,1.0826,1.08202,1.0826,1358
2023-01-16 21:00:00.000,1.08225,1.08295,1.08225,1.0826,856
2023-01-16 22:00:00.000,1.0826,1.08319,1.08213,1.08295,890
2023-01-16 23:00:00.000,1.08284,1.08366,1.08284,1.08331,1003
2023-01-17 00:00:00.000,1.08307,1.08389,1.08295,1.08319,2437
2023-01-17 01:00:00.000,1.08307,1.08366,1.08178,1.08202,3158
2023-01-17 02:00:00.000,1.08249,1.08342,1.08108,1.08155,2533
2023-01-17 03:00:00.000,1.08178,1.08331,1.08178,1.08272,2092
2023-01-17 04:00:00.000,1.08284,1.08331,1.0826,1.08295,1891
2023-01-17 05:00:00.000,1.08284,1.08366,1.0826,1.08366,2401
2023-01-17 06:00:00.000,1.08319,1.08389,1.08178,1.08178,3883
2023-01-17 07:00:00.000,1.08237,1.08307,1.08178,1.08307,5415
2023-01-17 08:00:00.000,1.08342,1.08413,1.08272,1.08295,5028
2023-01-17 09:00:00.000,1.08307,1.08331,1.08167,1.0819,4203
2023-01-17 10:00:00.000,1.08225,1.08295,1.08131,1.08249,3739
2023-01-17 11:00:00.000,1.08272,1.08342,1.08178,1.08342,3806
2023-01-17 12:00:00.000,1.08342,1.08589,1.0826,1.08589,6147
2023-01-17 13:00:00.000,1.08566,1.08578,1.08401,1.08448,7493
2023-01-17 14:00:00.000,1.08483,1.08719,1.08483,1.0866,8318
2023-01-17 15:00:00.000,1.08483,1.08542,1.07991,1.08038,5861
2023-01-17 16:00:00.000,1.08038,1.08096,1.07898,1.07968,4046
2023-01-17 17:00:00.000,1.07945,1.08015,1.07782,1.07852,3293
2023-01-17 18:00:00.000,1.07852,1.0798,1.07852,1.0798,3039
2023-01-17 19:00:00.000,1.0798,1.08085,1.07956,1.07956,2711
2023-01-17 20:00:00.000,1.07956,1.08003,1.07898,1.07968,1514
2023-01-17 21:00:00.000,1.07956,1.0798,1.0791,1.0791,874
2023-01-17 22:00:00.000,1.07921,1.08038,1.07898,1.07956,876
2023-01-17 23:00:00.000,1.07956,1.08003,1.07898,1.0791,1100
2023-01-18 00:00:00.000,1.0791,1.07956,1.07863,1.07875,2427
2023-01-18 01:00:00.000,1.07887,1.08003,1.07887,1.07991,3203
2023-01-18 02:00:00.000,1.08003,1.0805,1.07712,1.07921,2578
2023-01-18 03:00:00.000,1.07887,1.0791,1.07712,1.0777,1933
2023-01-18 04:00:00.000,1.07805,1.07817,1.07701,1.07782,1693
2023-01-18 05:00:00.000,1.07782,1.07828,1.07724,1.07828,2378
2023-01-18 06:00:00.000,1.0784,1.07956,1.0784,1.0791,3910
2023-01-18 07:00:00.000,1.0798,1.08366,1.0798,1.08295,5244
2023-01-18 08:00:00.000,1.08307,1.0853,1.08307,1.08483,5012
2023-01-18 09:00:00.000,1.0846,1.08731,1.08425,1.08731,4289
2023-01-18 10:00:00.000,1.08696,1.08696,1.0853,1.08566,3804
2023-01-18 11:00:00.000,1.08542,1.08554,1.08178,1.08178,3957
2023-01-18 12:00:00.000,1.08272,1.08366,1.08237,1.0826,6687
2023-01-18 13:00:00.000,1.08272,1.08696,1.08272,1.08613,7910
2023-01-18 14:00:00.000,1.08589,1.08861,1.08519,1.0866,8543
2023-01-18 15:00:00.000,1.08672,1.08684,1.08307,1.08366,6081
2023-01-18 16:00:00.000,1.08342,1.08389,1.08178,1.08307,4167
2023-01-18 17:00:00.000,1.08295,1.08295,1.0791,1.0798,3699
2023-01-18 18:00:00.000,1.08003,1.08015,1.07921,1.07991,6006
2023-01-18 19:00:00.000,1.0798,1.08015,1.0791,1.07991,4773
2023-01-18 20:00:00.000,1.07956,1.0798,1.0791,1.07933,2031
2023-01-18 21:00:00.000,1.07945,1.08015,1.07921,1.07968,892
2023-01-18 22:00:00.000,1.0791,1.08015,1.07887,1.07991,1076
2023-01-18 23:00:00.000,1.07968,1.08038,1.07933,1.08003,1144
2023-01-19 00:00:00.000,1.08003,1.08038,1.07898,1.07898,2579
2023-01-19 01:00:00.000,1.07921,1.08003,1.07863,1.07898,3376
2023-01-19 02:00:00.000,1.0791,1.0798,1.07863,1.07956,2609
2023-01-19 03:00:00.000,1.07968,1.08108,1.07968,1.08038,2026
2023-01-19 04:00:00.000,1.08038,1.08061,1.07956,1.07991,1834
2023-01-19 05:00:00.000,1.07991,1.08015,1.07945,1.07945,2509
2023-01-19 06:00:00.000,1.07956,1.08085,1.07945,1.07945,3816
2023-01-19 07:00:00.000,1.07968,1.08167,1.07875,1.08108,5505
2023-01-19 08:00:00.000,1.08131,1.08272,1.08085,1.08202,5334
2023-01-19 09:00:00.000,1.08202,1.08319,1.08202,1.08284,4353
2023-01-19 10:00:00.000,1.08331,1.08354,1.08202,1.08319,3795
2023-01-19 11:00:00.000,1.08342,1.08354,1.08202,1.0826,4119
2023-01-19 12:00:00.000,1.0826,1.08284,1.08085,1.0812,8674
2023-01-19 13:00:00.000,1.08143,1.08249,1.07991,1.0812,9354
2023-01-19 14:00:00.000,1.08155,1.08284,1.08003,1.08143,8693
2023-01-19 15:00:00.000,1.0812,1.08213,1.07875,1.07933,6416
2023-01-19 16:00:00.000,1.07956,1.0812,1.0791,1.0812,4827
2023-01-19 17:00:00.000,1.08167,1.08272,1.08131,1.08178,4077
2023-01-19 18:00:00.000,1.0819,1.08354,1.08178,1.08331,3597
2023-01-19 19:00:00.000,1.08307,1.08401,1.08249,1.08342,3269
2023-01-19 20:00:00.000,1.08342,1.08425,1.08307,1.08307,1609
2023-01-19 21:00:00.000,1.08331,1.08378,1.08319,1.08319,773
2023-01-19 22:00:00.000,1.08378,1.08413,1.08331,1.08354,1036
2023-01-19 23:00:00.000,1.08331,1.08425,1.08331,1.08378,1191
2023-01-20 00:00:00.000,1.08366,1.0846,1.08331,1.08342,2514
2023-01-20 01:00:00.000,1.08354,1.08483,1.08307,1.08389,3297
2023-01-20 02:00:00.000,1.08378,1.08483,1.08366,1.08413,2556
2023-01-20 03:00:00.000,1.08401,1.08436,1.08354,1.08366,2190
2023-01-20 04:00:00.000,1.08366,1.08413,1.08319,1.08331,1970
2023-01-20 05:00:00.000,1.08331,1.08389,1.08295,1.08378,2481
2023-01-20 06:00:00.000,1.08413,1.08425,1.08284,1.08284,3820
2023-01-20 07:00:00.000,1.08295,1.08483,1.08295,1.08436,5227
2023-01-20 08:00:00.000,1.08425,1.08589,1.08425,1.08448,5130
2023-01-20 09:00:00.000,1.08436,1.08542,1.08331,1.08331,4253
2023-01-20 10:00:00.000,1.08331,1.08495,1.08319,1.08425,3656
2023-01-20 11:00:00.000,1.08436,1.08472,1.08295,1.08295,3813
2023-01-20 12:00:00.000,1.08272,1.08307,1.08178,1.08213,7280
2023-01-20 13:00:00.000,1.08213,1.08307,1.08061,1.08096,8332
2023-01-20 14:00:00.000,1.08096,1.08319,1.08096,1.0826,9135
2023-01-20 15:00:00.000,1.08225,1.08507,1.08225,1.08331,6550
2023-01-20 16:00:00.000,1.08342,1.08495,1.08319,1.08342,4407
2023-01-20 17:00:00.000,1.08342,1.0853,1.08331,1.08472,3395
2023-01-20 18:00:00.000,1.0853,1.08554,1.08378,1.08507,3045
2023-01-20 19:00:00.000,1.08495,1.08613,1.08495,1.08566,2688
2023-01-20 20:00:00.000,1.08578,1.08613,1.08554,1.08589,1760
2023-01-20 21:00:00.000,1.08578,1.08637,1.08566,1.08589,1567
2023-01-20 22:00:00.000,1.08578,1.08578,1.08578,1.08578,1027
2023-01-23 00:00:00.000,1.08684,1.08897,1.08684,1.08861,2588
2023-01-23 01:00:00.000,1.08861,1.09039,1.08838,1.08992,3288
2023-01-23 02:00:00.000,1.0898,1.09039,1.08932,1.08944,2454
2023-01-23 03:00:00.000,1.08968,1.09087,1.08968,1.09016,1911
2023-01-23 04:00:00.000,1.09004,1.09027,1.08932,1.08992,1691
2023-01-23 05:00:00.000,1.0898,1.09027,1.08932,1.08956,2212
2023-01-23 06:00:00.000,1.08968,1.09123,1.08909,1.09039,3491
2023-01-23 07:00:00.000,1.09027,1.0923,1.08968,1.0917,4918
2023-01-23 08:00:00.000,1.09158,1.09158,1.08968,1.09063,4631
2023-01-23 09:00:00.000,1.09039,1.0923,1.08968,1.0917,3915
2023-01-23 10:00:00.000,1.09158,1.09206,1.08992,1.09051,3393
2023-01-23 11:00:00.000,1.09039,1.09051,1.08826,1.08849,3494
2023-01-23 12:00:00.000,1.08838,1.08849,1.08707,1.08743,4760
2023-01-23 13:00:00.000,1.08755,1.08814,1.08566,1.08613,6217
2023-01-23 14:00:00.000,1.08613,1.08707,1.08507,1.08648,7141
2023-01-23 15:00:00.000,1.08648,1.08707,1.0853,1.08684,5075
2023-01-23 16:00:00.000,1.08684,1.08802,1.08637,1.08672,3588
2023-01-23 17:00:00.000,1.08707,1.08707,1.08613,1.0866,2743
2023-01-23 18:00:00.000,1.0866,1.08778,1.0866,1.08696,2730
2023-01-23 19:00:00.000,1.08696,1.08719,1.08519,1.08589,2555
2023-01-23 20:00:00.000,1.08613,1.08707,1.08613,1.08696,1358
2023-01-23 21:00:00.000,1.08696,1.08778,1.08684,1.08743,856
2023-01-23 22:00:00.000,1.08696,1.08802,1.08684,1.08755,890
2023-01-23 23:00:00.000,1.08743,1.0879,1.08707,1.08743,1003
2023-01-24 00:00:00.000,1.08755,1.08802,1.08707,1.08767,2437
2023-01-24 01:00:00.000,1.08767,1.08861,1.08755,1.08838,3158
2023-01-24 02:00:00.000,1.08849,1.08873,1.08814,1.08826,2533
2023-01-24 03:00:00.000,1.08814,1.08861,1.08767,1.08778,2092
2023-01-24 04:00:00.000,1.08814,1.08826,1.08731,1.0879,1891
2023-01-24 05:00:00.000,1.0879,1.08885,1.08778,1.08838,2401
2023-01-24 06:00:00.000,1.08814,1.08956,1.08814,1.08897,3883
2023-01-24 07:00:00.000,1.08897,1.09027,1.08885,1.08921,5415
2023-01-24 08:00:00.000,1.08944,1.09004,1.08719,1.08778,5028
2023-01-24 09:00:00.000,1.08849,1.08849,1.08566,1.08637,4203
2023-01-24 10:00:00.000,1.08648,1.08684,1.08554,1.08684,3739
2023-01-24 11:00:00.000,1.08637,1.08802,1.08578,1.08707,3806
2023-01-24 12:00:00.000,1.08707,1.0879,1.08637,1.08637,6147
2023-01-24 13:00:00.000,1.08613,1.08814,1.08578,1.08696,7493
2023-01-24 14:00:00.000,1.08696,1.08755,1.08472,1.08472,8318
2023-01-24 15:00:00.000,1.08425,1.08838,1.08389,1.08755,5861
2023-01-24 16:00:00.000,1.08778,1.08849,1.08707,1.08743,4046
2023-01-24 17:00:00.000,1.08755,1.08921,1.08743,1.08861,3293
2023-01-24 18:00:00.000,1.08873,1.08921,1.08814,1.08826,3039
2023-01-24 19:00:00.000,1.08826,1.08885,1.08778,1.08873,2711
2023-01-24 20:00:00.000,1.08873,1.08885,1.08826,1.08885,1514
2023-01-24 21:00:00.000,1.08849,1.08944,1.08849,1.08909,874
2023-01-24 22:00:00.000,1.08897,1.08956,1.08885,1.08885,876
2023-01-24 23:00:00.000,1.08897,1.08956,1.08861,1.08909,1100
2023-01-25 00:00:00.000,1.08932,1.08932,1.08838,1.08897,2427
2023-01-25 01:00:00.000,1.08897,1.09004,1.08885,1.08956,3203
2023-01-25 02:00:00.000,1.08956,1.09075,1.08956,1.09004,2578
2023-01-25 03:00:00.000,1.08992,1.09039,1.08956,1.09016,1933
2023-01-25 04:00:00.000,1.09004,1.09075,1.09004,1.09016,1693
2023-01-25 05:00:00.000,1.09016,1.09039,1.08956,1.09016,2378
2023-01-25 06:00:00.000,1.09004,1.09146,1.08992,1.09075,3910
2023-01-25 07:00:00.000,1.09075,1.09135,1.08838,1.08873,5244
2023-01-25 08:00:00.000,1.08849,1.08956,1.08731,1.08814,5012
2023-01-25 09:00:00.000,1.08767,1.08944,1.08743,1.08849,4289
2023-01-25 10:00:00.000,1.08826,1.08826,1.08672,1.08696,3804
2023-01-25 11:00:00.000,1.08684,1.08755,1.08613,1.08672,3957
2023-01-25 12:00:00.000,1.08696,1.08802,1.08625,1.08802,6687
2023-01-25 13:00:00.000,1.08778,1.08885,1.08696,1.08743,7910
2023-01-25 14:00:00.000,1.08755,1.09016,1.08731,1.08944,8543
2023-01-25 15:00:00.000,1.08968,1.0929,1.08944,1.09051,6081
2023-01-25 16:00:00.000,1.09039,1.09051,1.08778,1.09027,4167
2023-01-25 17:00:00.000,1.09027,1.09075,1.0898,1.09027,3699
2023-01-25 18:00:00.000,1.09039,1.09206,1.09039,1.09123,6006
2023-01-25 19:00:00.000,1.09123,1.09182,1.09099,1.09158,4773
2023-01-25 20:00:00.000,1.09158,1.09218,1.09111,1.0917,2031
2023-01-25 21:00:00.000,1.0917,1.0923,1.09158,1.09182,892
2023-01-25 22:00:00.000,1.09206,1.09254,1.09146,1.09182,1076
2023-01-25 23:00:00.000,1.09194,1.0929,1.09194,1.09242,1144
2023-01-26 00:00:00.000,1.09254,1.09302,1.09194,1.09194,2579
2023-01-26 01:00:00.000,1.09182,1.09266,1.09099,1.0923,3376
2023-01-26 02:00:00.000,1.0923,1.09278,1.09135,1.09206,2609
2023-01-26 03:00:00.000,1.09182,1.09218,1.09146,1.09158,2026
2023-01-26 04:00:00.000,1.09158,1.0923,1.09158,1.09182,1834
2023-01-26 05:00:00.000,1.09158,1.0923,1.09123,1.09206,2509
2023-01-26 06:00:00.000,1.09206,1.09337,1.09206,1.09242,3816
2023-01-26 07:00:00.000,1.0923,1.09266,1.09099,1.0923,5505
2023-01-26 08:00:00.000,1.09218,1.09302,1.09099,1.09123,5334
2023-01-26 09:00:00.000,1.09099,1.09123,1.08968,1.0898,4353
2023-01-26 10:00:00.000,1.0898,1.09135,1.0898,1.09075,3795
2023-01-26 11:00:00.000,1.09111,1.09111,1.09027,1.09063,4119
2023-01-26 12:00:00.000,1.09087,1.09087,1.08909,1.08968,8674
2023-01-26 13:00:00.000,1.08968,1.09099,1.08814,1.09051,9354
2023-01-26 14:00:00.000,1.09063,1.09206,1.08861,1.08909,8693
2023-01-26 15:00:00.000,1.08885,1.08968,1.08566,1.08578,6416
2023-01-26 16:00:00.000,1.08589,1.08731,1.08542,1.08719,4827
2023-01-26 17:00:00.000,1.08672,1.08719,1.08613,1.08672,4077
2023-01-26 18:00:00.000,1.08684,1.08921,1.08672,1.08897,3597
2023-01-26 19:00:00.000,1.08885,1.08932,1.08861,1.08897,3269
2023-01-26 20:00:00.000,1.08909,1.08992,1.08909,1.08944,1609
2023-01-26 21:00:00.000,1.08944,1.09016,1.08944,1.08944,773
2023-01-26 22:00:00.000,1.0898,1.09027,1.08909,1.08932,1036
2023-01-26 23:00:00.000,1.08944,1.09027,1.08944,1.08968,1191
2023-01-27 00:00:00.000,1.0898,1.09063,1.0898,1.09004,2514
2023-01-27 01:00:00.000,1.08992,1.09039,1.08897,1.08909,3297
2023-01-27 02:00:00.000,1.08921,1.08956,1.08826,1.08826,2556
2023-01-27 03:00:00.000,1.08826,1.08826,1.08743,1.08778,2190
2023-01-27 04:00:00.000,1.08767,1.0879,1.08696,1.08719,1970
2023-01-27 05:00:00.000,1.08696,1.08767,1.08684,1.08767,2481
2023-01-27 06:00:00.000,1.08755,1.0879,1.08696,1.08743,3820
2023-01-27 07:00:00.000,1.08755,1.08838,1.08719,1.0879,5227
2023-01-27 08:00:00.000,1.08767,1.08968,1.08684,1.08921,5130
2023-01-27 09:00:00.000,1.08921,1.08956,1.08802,1.08861,4253
2023-01-27 10:00:00.000,1.08873,1.08968,1.08861,1.08921,3656
2023-01-27 11:00:00.000,1.08921,1.08968,1.08802,1.08802,3813
2023-01-27 12:00:00.000,1.08814,1.08849,1.08719,1.08743,7280
2023-01-27 13:00:00.000,1.08696,1.0879,1.08637,1.08672,8332
2023-01-27 14:00:00.000,1.08696,1.0879,1.08495,1.08672,9135
2023-01-27 15:00:00.000,1.08696,1.08826,1.08413,1.08436,6550
2023-01-27 16:00:00.000,1.08425,1.08719,1.08425,1.08613,4407
2023-01-27 17:00:00.000,1.08601,1.08755,1.08578,1.08743,3395
2023-01-27 18:00:00.000,1.08684,1.08707,1.08601,1.08684,3045
2023-01-27 19:00:00.000,1.08684,1.08778,1.08672,1.08707,2688
2023-01-27 20:00:00.000,1.08719,1.0879,1.08684,1.08684,1760
2023-01-27 21:00:00.000,1.08696,1.08767,1.08696,1.08719,1567
2023-01-27 22:00:00.000,1.08743,1.08743,1.08743,1.08743,1027
2023-01-30 00:00:00.000,1.08755,1.08814,1.08731,1.08802,2588
2023-01-30 01:00:00.000,1.08778,1.08778,1.0866,1.08767,3288
2023-01-30 02:00:00.000,1.08767,1.08778,1.08696,1.08719,2454
2023-01-30 03:00:00.000,1.08731,1.08743,1.08672,1.08719,1911
2023-01-30 04:00:00.000,1.08743,1.08849,1.08719,1.0879,1691
2023-01-30 05:00:00.000,1.08778,1.08814,1.08684,1.08731,2212
2023-01-30 06:00:00.000,1.08719,1.08743,1.08613,1.08625,3491
2023-01-30 07:00:00.000,1.08637,1.08743,1.08578,1.0866,4918
2023-01-30 08:00:00.000,1.08755,1.08921,1.08719,1.08861,4631
2023-01-30 09:00:00.000,1.08802,1.09063,1.08802,1.09051,3915
2023-01-30 10:00:00.000,1.09111,1.0917,1.09075,1.09135,3393
2023-01-30 11:00:00.000,1.09123,1.09135,1.08932,1.08992,3494
2023-01-30 12:00:00.000,1.08992,1.09099,1.08968,1.09063,4760
2023-01-30 13:00:00.000,1.09075,1.09123,1.08897,1.08897,6217
2023-01-30 14:00:00.000,1.08861,1.09016,1.08838,1.08944,7141
2023-01-30 15:00:00.000,1.08944,1.09039,1.08707,1.08731,5075
2023-01-30 16:00:00.000,1.08743,1.08778,1.0866,1.08684,3588
2023-01-30 17:00:00.000,1.08696,1.08696,1.08613,1.08613,2743
2023-01-30 18:00:00.000,1.08613,1.0866,1.08542,1.08578,2730
2023-01-30 19:00:00.000,1.08566,1.08589,1.08425,1.08495,2555
2023-01-30 20:00:00.000,1.08483,1.08613,1.08472,1.08495,1358
2023-01-30 21:00:00.000,1.08507,1.08589,1.08495,1.08542,856
2023-01-30 22:00:00.000,1.08542,1.08589,1.08495,1.08589,890
2023-01-30 23:00:00.000,1.0853,1.08566,1.08495,1.08519,1003
2023-01-31 00:00:00.000,1.0853,1.08601,1.08519,1.08566,2437
2023-01-31 01:00:00.000,1.08566,1.0866,1.08542,1.08601,3158
2023-01-31 02:00:00.000,1.08601,1.08625,1.08542,1.08566,2533
2023-01-31 03:00:00.000,1.08589,1.08589,1.08472,1.08472,2092
2023-01-31 04:00:00.000,1.08483,1.08507,1.08436,1.08495,1891
2023-01-31 05:00:00.000,1.0853,1.0853,1.08366,1.08366,2401
2023-01-31 06:00:00.000,1.08378,1.08483,1.08354,1.08425,3883
2023-01-31 07:00:00.000,1.08378,1.08519,1.08378,1.08472,5415
2023-01-31 08:00:00.000,1.0846,1.0846,1.08085,1.08108,5028
2023-01-31 09:00:00.000,1.08096,1.08354,1.08096,1.08331,4203
2023-01-31 10:00:00.000,1.08284,1.08331,1.08249,1.08272,3739
2023-01-31 11:00:00.000,1.08295,1.08401,1.08249,1.08366,3806
2023-01-31 12:00:00.000,1.08389,1.08425,1.08295,1.08295,6147
2023-01-31 13:00:00.000,1.08307,1.08648,1.08307,1.0853,7493
2023-01-31 14:00:00.000,1.08542,1.08696,1.08483,1.08519,8318
2023-01-31 15:00:00.000,1.08554,1.0866,1.08378,1.08625,5861
2023-01-31 16:00:00.000,1.08648,1.08696,1.08566,1.08637,4046
2023-01-31 17:00:00.000,1.08601,1.08707,1.08542,1.08672,3293
2023-01-31 18:00:00.000,1.08684,1.08802,1.08672,1.08767,3039
2023-01-31 19:00:00.000,1.08755,1.08778,1.08672,1.08684,2711
2023-01-31 20:00:00.000,1.08672,1.0879,1.08637,1.08743,1514
2023-01-31 21:00:00.000,1.08743,1.08743,1.08648,1.08648,874
2023-01-31 22:00:00.000,1.08625,1.08731,1.08625,1.08696,876
2023-01-31 23:00:00.000,1.08637,1.08696,1.08637,1.08637,1100
2023-02-01 00:00:00.000,1.0866,1.08696,1.08613,1.08648,2427
2023-02-01 01:00:00.000,1.0866,1.08672,1.08601,1.08601,3203
2023-02-01 02:00:00.000,1.08625,1.08625,1.08554,1.08566,2578
2023-02-01 03:00:00.000,1.08589,1.0866,1.08566,1.0866,1933
2023-02-01 04:00:00.000,1.0866,1.08731,1.0866,1.08731,1693
2023-02-01 05:00:00.000,1.08684,1.08778,1.08684,1.08743,2378
2023-02-01 06:00:00.000,1.08743,1.08802,1.08696,1.08719,3910
2023-02-01 07:00:00.000,1.08731,1.08849,1.08707,1.08849,5244
2023-02-01 08:00:00.000,1.08849,1.08932,1.08719,1.08909,5012
2023-02-01 09:00:00.000,1.08909,1.08909,1.08814,1.08861,4289
2023-02-01 10:00:00.000,1.08861,1.08968,1.08849,1.08956,3804
2023-02-01 11:00:00.000,1.08932,1.09016,1.08921,1.08968,3957
2023-02-01 12:00:00.000,1.08968,1.09016,1.08909,1.08944,6687
2023-02-01 13:00:00.000,1.08944,1.09146,1.08932,1.09075,7910
2023-02-01 14:00:00.000,1.09075,1.09158,1.09051,1.09063,8543
2023-02-01 15:00:00.000,1.09051,1.09266,1.08932,1.09242,6081
2023-02-01 16:00:00.000,1.09194,1.09266,1.0917,1.0923,4167
2023-02-01 17:00:00.000,1.09206,1.09218,1.09087,1.09111,3699
2023-02-01 18:00:00.000,1.09087,1.09218,1.09087,1.0917,6006
2023-02-01 19:00:00.000,1.09004,1.09878,1.08956,1.09806,4773
2023-02-01 20:00:00.000,1.09854,1.10023,1.09757,1.09914,2031
2023-02-01 21:00:00.000,1.09914,1.09963,1.09866,1.09914,892
2023-02-01 22:00:00.000,1.09878,1.09963,1.09878,1.09914,1076
2023-02-01 23:00:00.000,1.09951,1.10339,1.09951,1.10169,1144
2023-02-02 00:00:00.000,1.10181,1.10327,1.10144,1.10217,2579
2023-02-02 01:00:00.000,1.10217,1.10241,1.10096,1.10169,3376
2023-02-02 02:00:00.000,1.10181,1.10241,1.10169,1.10217,2609
2023-02-02 03:00:00.000,1.10217,1.10254,1.10181,1.10205,2026
2023-02-02 04:00:00.000,1.10205,1.10302,1.10193,1.10241,1834
2023-02-02 05:00:00.000,1.10229,1.10302,1.10229,1.10241,2509
2023-02-02 06:00:00.000,1.10241,1.10278,1.10084,1.10084,3816
2023-02-02 07:00:00.000,1.10096,1.10156,1.09951,1.09963,5505
2023-02-02 08:00:00.000,1.09975,1.10144,1.09963,1.10084,5334
2023-02-02 09:00:00.000,1.10084,1.10084,1.09938,1.10023,4353
2023-02-02 10:00:00.000,1.10023,1.10023,1.09842,1.09854,3795
2023-02-02 11:00:00.000,1.09878,1.10072,1.09866,1.10035,4119
2023-02-02 12:00:00.000,1.10059,1.10059,1.09854,1.09878,8674
2023-02-02 13:00:00.000,1.09866,1.10072,1.09493,1.09493,9354
2023-02-02 14:00:00.000,1.09433,1.09673,1.09087,1.09087,8693
2023-02-02 15:00:00.000,1.09111,1.09409,1.08921,1.09409,6416
2023-02-02 16:00:00.000,1.09457,1.09481,1.09123,1.09194,4827
2023-02-02 17:00:00.000,1.09182,1.09302,1.09099,1.09111,4077
2023-02-02 18:00:00.000,1.09135,1.09266,1.09123,1.09218,3597
2023-02-02 19:00:00.000,1.0923,1.09266,1.09087,1.09111,3269
2023-02-02 20:00:00.000,1.09135,1.09182,1.09087,1.09158,1609
2023-02-02 21:00:00.000,1.09158,1.09182,1.09123,1.0917,773
2023-02-02 22:00:00.000,1.09099,1.09206,1.09099,1.09099,1036
2023-02-02 23:00:00.000,1.09123,1.09158,1.09075,1.09075,1191
2023-02-03 00:00:00.000,1.09063,1.09063,1.08956,1.09004,2514
2023-02-03 01:00:00.000,1.09016,1.09051,1.08944,1.08968,3297
2023-02-03 02:00:00.000,1.0898,1.09016,1.08909,1.08956,2556
2023-02-03 03:00:00.000,1.08932,1.09004,1.08932,1.08992,2190
2023-02-03 04:00:00.000,1.08968,1.09004,1.08909,1.08968,1970
2023-02-03 05:00:00.000,1.08956,1.09051,1.08932,1.08956,2481
2023-02-03 06:00:00.000,1.09016,1.09039,1.08956,1.09004,3820
2023-02-03 07:00:00.000,1.08956,1.09075,1.08861,1.09004,5227
2023-02-03 08:00:00.000,1.08968,1.09111,1.08897,1.09075,5130
2023-02-03 09:00:00.000,1.09063,1.09337,1.0898,1.09337,4253
2023-02-03 10:00:00.000,1.09337,1.09409,1.09278,1.09373,3656
2023-02-03 11:00:00.000,1.09397,1.09397,1.0929,1.09314,3813
